0.007079144839303412	0.00012861736334405144
0.3086507149936288	0.046559485530546625
0.07164094577375053	0.01517684887459807
0.01684836471754212	0.0028295819935691318
0.018122610788616735	0.0014147909967845659
0.0015574118646467508	0.003215434083601286
0.02336117796970126	0.00012861736334405144
0.017273113407900324	0.00012861736334405144
0.019113691066119213	0.007459807073954984
0.003681155316437774	0.00012861736334405144
0.006512813252159139	0.00012861736334405144
0.024918589834348012	0.0029581993569131834
0.017273113407900324	0.009389067524115755
0.0038227382132238427	0.00012861736334405144
0.0566331587144273	0.011318327974276527
0.006229647458587003	0.00012861736334405144
0.005096984284298457	0.00012861736334405144
0.014016706781820756	0.023922829581993568
0.14922837321251592	0.021607717041800645
0.004530652697154184	0.0007717041800643086
0.12586719524281467	0.0024437299035369774
0.01529095285289537	0.0012861736334405145
0.006937561942517344	0.0006430868167202572
0.00014158289678606824	0.00012861736334405144
0.21166643069517202	0.3221864951768489
0.026192835905422623	0.00012861736334405144
0.007362310632875548	0.0030868167202572345
0.004530652697154184	0.0003858520900321543
0.018830525272547076	0.0038585209003215433
0.00014158289678606824	0.00012861736334405144
0.030157157015432534	0.00012861736334405144
0.01217612912360187	0.0006430868167202572
0.0009910802775024777	0.00012861736334405144
0.00807022511680589	0.00012861736334405144
0.0008494973807164094	0.00012861736334405144
0.021520600311482372	0.00012861736334405144
0.044881778281183636	0.0003858520900321543
0.0004247486903582047	0.00012861736334405144
0.031572985983293216	0.0007717041800643086
0.014016706781820756	0.0003858520900321543
0.07928642220019821	0.003987138263665595
0.0012742460710746142	0.0010289389067524115
0.051111425739770636	0.006430868167202572
0.0002831657935721365	0.0011575562700964631
0.0950021237434518	0.01684887459807074
0.0009910802775024777	0.0009003215434083601
0.009486054084666573	0.014919614147909968
0.013875123885034688	0.0005144694533762058
0.0002831657935721365	0.00012861736334405144
0.0026900750389352965	0.0006430868167202572
0.0002831657935721365	0.00012861736334405144
0.0798527537873425	0.0036012861736334405
0.0008494973807164094	0.00012861736334405144
0.002973240832507433	0.00012861736334405144
0.0004247486903582047	0.0003858520900321543
0.07135777998017839	0.054019292604501605
0.015998867336825713	0.00012861736334405144
0.07008353390910378	0.003472668810289389
0.0009910802775024777	0.00012861736334405144
0.001840577658218887	0.0005144694533762058
0.009344471187880505	0.0003858520900321543
0.016706781820756054	0.0016720257234726689
0.013733540988248619	0.00977491961414791
0.001840577658218887	0.029710610932475883
0.06994195101231772	0.012990353697749197
0.222001982160555	0.058906752411575565
0.00014158289678606824	0.0009003215434083601
0.004105904006795979	0.00012861736334405144
0.13492850063712303	0.05118971061093248
0.0004247486903582047	0.00012861736334405144
0.0033979895228656376	0.0006430868167202572
0.00014158289678606824	0.0003858520900321543
0.0896219736655812	0.08321543408360128
0.0004247486903582047	0.00012861736334405144
0.08848931049129265	0.010546623794212218
0.034263061022228515	0.00012861736334405144
0.0209542687243381	0.0036012861736334405
0.00014158289678606824	0.00012861736334405144
0.019538439756477417	0.00012861736334405144
0.0004247486903582047	0.00012861736334405144
0.06569446410873567	0.00012861736334405144
0.004105904006795979	0.00012861736334405144
0.045872858558686114	0.0027009646302250806
0.007220727736089481	0.00012861736334405144
0.040492708480815515	0.2935048231511254
0.013875123885034688	0.00012861736334405144
0.1105762423899193	0.0036012861736334405
0.004105904006795979	0.0006430868167202572
0.022086931898626646	0.004887459807073955
0.023502760866487327	0.00012861736334405144
0.006088064561800935	0.0005144694533762058
0.08948039076879513	0.0180064308681672
0.06880928783802917	0.015048231511254019
0.0002831657935721365	0.00012861736334405144
0.0009910802775024777	0.00012861736334405144
0.0271839161829251	0.005916398713826367
0.003964321110009911	0.0011575562700964631
0.025343338524706216	0.0023151125401929262
0.00481381849072632	0.00012861736334405144
0.002831657935721365	0.0003858520900321543
0.00014158289678606824	0.00012861736334405144
0.05012034546226816	0.002572347266881029
0.000566331587144273	0.0003858520900321543
0.009910802775024777	0.00012861736334405144
0.001132663174288546	0.0002572347266881029
0.00014158289678606824	0.00012861736334405144
0.09372787767237718	0.013762057877813505
0.0016989947614328188	0.00012861736334405144
0.009202888291094436	0.00797427652733119
0.00014158289678606824	0.00012861736334405144
0.0033979895228656376	0.0006430868167202572
0.00014158289678606824	0.00012861736334405144
0.006937561942517344	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.001132663174288546	0.00012861736334405144
0.020529520033979894	0.00012861736334405144
0.05521732974656662	0.005916398713826367
0.006937561942517344	0.0014147909967845659
0.01698994761432819	0.008360128617363344
0.013450375194676484	0.00012861736334405144
0.058756902166218324	0.0009003215434083601
0.00014158289678606824	0.00012861736334405144
0.044881778281183636	0.08437299035369775
0.0004247486903582047	0.0002572347266881029
0.0570579074047855	0.0005144694533762058
0.000566331587144273	0.00012861736334405144
0.06498654962480532	0.0011575562700964631
0.08679031572985983	0.0077170418006430866
0.013875123885034688	0.00012861736334405144
0.07362310632875549	0.005787781350482315
0.0014158289678606825	0.00012861736334405144
0.03270564915758176	0.0033440514469453377
0.0298739912218604	0.0009003215434083601
0.0002831657935721365	0.00012861736334405144
0.11836330171315305	0.011061093247588425
0.0004247486903582047	0.00012861736334405144
0.0004247486903582047	0.00012861736334405144
0.06597762990230781	0.002057877813504823
0.0008494973807164094	0.00012861736334405144
0.10760300155741187	0.015305466237942123
0.021379017414696305	0.00012861736334405144
0.004105904006795979	0.00012861736334405144
0.0002831657935721365	0.00012861736334405144
0.05153617443012884	0.011446945337620579
0.0002831657935721365	0.00012861736334405144
0.05521732974656662	0.21556270096463023
0.0007079144839303412	0.00012861736334405144
0.01769786209825853	0.0006430868167202572
0.03256406626079569	0.0027009646302250806
0.00014158289678606824	0.00012861736334405144
0.001132663174288546	0.00012861736334405144
0.012742460710746141	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.000566331587144273	0.00012861736334405144
0.004389069800368115	0.0006430868167202572
0.06385388645051678	0.0006430868167202572
0.0009910802775024777	0.00012861736334405144
0.002973240832507433	0.00012861736334405144
0.0002831657935721365	0.00012861736334405144
0.01854735947897494	0.005144694533762058
0.06682712728302422	0.0002572347266881029
0.13223842559818774	0.08308681672025724
0.001840577658218887	0.0007717041800643086
0.04176695455189013	0.0014147909967845659
0.015007787059323234	0.0003858520900321543
0.01798102789183067	0.0011575562700964631
0.14342347444428713	0.2605787781350482
0.09783378167917316	0.0038585209003215433
0.0015574118646467508	0.0012861736334405145
0.0019821605550049554	0.00012861736334405144
0.0007079144839303412	0.00012861736334405144
0.028033413563641512	0.015305466237942123
0.004389069800368115	0.0007717041800643086
0.03865213082259663	0.0002572347266881029
0.04686393883618859	0.00012861736334405144
0.007220727736089481	0.009517684887459807
0.000566331587144273	0.00012861736334405144
0.04558969276511397	0.0018006430868167203
0.0026900750389352965	0.0038585209003215433
0.0002831657935721365	0.00012861736334405144
0.00014158289678606824	0.0002572347266881029
0.022794846382556987	0.03472668810289389
0.004247486903582048	0.3364630225080386
0.00014158289678606824	0.00012861736334405144
0.14172447968285432	0.014405144694533762
0.0002831657935721365	0.0006430868167202572
0.007220727736089481	0.05389067524115756
0.0004247486903582047	0.00012861736334405144
0.0004247486903582047	0.00012861736334405144
0.000566331587144273	0.0007717041800643086
0.021379017414696305	0.0012861736334405145
0.007503893529661617	0.00012861736334405144
0.0019821605550049554	0.00012861736334405144
0.016423616027183917	0.025466237942122185
0.034121478125442445	0.028938906752411574
0.00566331587144273	0.041157556270096464
0.0015574118646467508	0.00012861736334405144
0.0026900750389352965	0.00012861736334405144
0.0014158289678606825	0.0012861736334405145
0.0012742460710746142	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.013450375194676484	0.00012861736334405144
0.018264193685402802	0.00012861736334405144
0.0008494973807164094	0.00012861736334405144
0.0012742460710746142	0.003215434083601286
0.00014158289678606824	0.00012861736334405144
0.0002831657935721365	0.00012861736334405144
0.0004247486903582047	0.00012861736334405144
0.002123743451791024	0.00012861736334405144
0.003539572419651706	0.006430868167202572
0.0012742460710746142	0.0010289389067524115
0.00566331587144273	0.00012861736334405144
0.08395865779413847	0.0010289389067524115
0.0012742460710746142	0.005401929260450161
0.0009910802775024777	0.004372990353697749
0.051253008636556706	0.013633440514469453
0.018405776582188872	0.0046302250803858525
0.01769786209825853	0.013633440514469453
0.038227382132238426	0.043601286173633444
0.02265326348577092	0.00012861736334405144
0.00014158289678606824	0.0027009646302250806
0.00014158289678606824	0.00012861736334405144
0.0007079144839303412	0.0006430868167202572
0.00014158289678606824	0.00012861736334405144
0.0002831657935721365	0.00012861736334405144
0.0015574118646467508	0.00012861736334405144
0.0031148237292935015	0.00012861736334405144
0.03851054792581056	0.0006430868167202572
0.0009910802775024777	0.0010289389067524115
0.02760866487328331	0.011446945337620579
0.0002831657935721365	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.014299872575392893	0.00012861736334405144
0.0012742460710746142	0.00012861736334405144
0.0481381849072632	0.0016720257234726689
0.0002831657935721365	0.00012861736334405144
0.0004247486903582047	0.00012861736334405144
0.004530652697154184	0.0005144694533762058
0.002123743451791024	0.0009003215434083601
0.09160413422058615	0.0010289389067524115
0.09287838029166076	0.0002572347266881029
0.0055217329746566615	0.00012861736334405144
0.029307659634716127	0.0018006430868167203
0.009202888291094436	0.0009003215434083601
0.007787059323233753	0.00012861736334405144
0.002265326348577092	0.00012861736334405144
0.006088064561800935	0.00012861736334405144
0.049554013875123884	0.023408360128617363
0.0298739912218604	0.015048231511254019
0.02321959507291519	0.0012861736334405145
0.0004247486903582047	0.00012861736334405144
0.0004247486903582047	0.00012861736334405144
0.022370097692198783	0.012861736334405145
0.0002831657935721365	0.00012861736334405144
0.014441455472178961	0.0007717041800643086
0.00240690924536316	0.0028295819935691318
0.00014158289678606824	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.0032564066260795696	0.00012861736334405144
0.04870451649440748	0.00964630225080386
0.005380150077870593	0.0056591639871382635
0.005238567181084525	0.00012861736334405144
0.0012742460710746142	0.00012861736334405144
0.0014158289678606825	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.009486054084666573	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.016423616027183917	0.0033440514469453377
0.002973240832507433	0.004115755627009646
0.00014158289678606824	0.00012861736334405144
0.05167775732691491	0.015305466237942123
0.007362310632875548	0.008360128617363344
0.009769219878238708	0.0003858520900321543
0.0873566473170041	0.010289389067524116
0.011185048846099391	0.0033440514469453377
0.001132663174288546	0.0006430868167202572
0.0120345462268158	0.004758842443729904
0.004247486903582048	0.007845659163987138
0.00014158289678606824	0.00012861736334405144
0.026192835905422623	0.007331189710610932
0.0004247486903582047	0.00012861736334405144
0.0597479824437208	0.0019292604501607716
0.01047713436216905	0.00012861736334405144
0.000566331587144273	0.00012861736334405144
0.0271839161829251	0.004887459807073955
0.009202888291094436	0.0029581993569131834
0.08155174854877531	0.0023151125401929262
0.021237434517910235	0.08167202572347267
0.05550049554013875	0.008745980707395499
0.0038227382132238427	0.00012861736334405144
0.023078012176129124	0.0003858520900321543
0.02321959507291519	0.01787781350482315
0.005946481665014866	0.00012861736334405144
0.0019821605550049554	0.00012861736334405144
0.01755627920147246	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.015715701543253576	0.08501607717041801
0.015998867336825713	0.00012861736334405144
0.03044032280900467	0.005144694533762058
0.00014158289678606824	0.00012861736334405144
0.011751380433243664	0.00012861736334405144
0.07107461418660625	0.010160771704180064
0.0002831657935721365	0.00012861736334405144
0.018972108169333146	0.011961414790996784
0.00014158289678606824	0.00012861736334405144
0.027042333286139034	0.0036012861736334405
0.006654396148945208	0.00012861736334405144
0.022794846382556987	0.0010289389067524115
0.007362310632875548	0.00012861736334405144
0.006937561942517344	0.0002572347266881029
0.02321959507291519	0.00012861736334405144
0.022370097692198783	0.00012861736334405144
0.35339091037802633	0.05980707395498392
0.030298739912218604	0.005144694533762058
0.029590825428288264	0.0012861736334405145
0.04686393883618859	0.002572347266881029
0.007928642220019821	0.0002572347266881029
0.0025484921421492284	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.002831657935721365	0.00012861736334405144
0.01543253574968144	0.0005144694533762058
0.0019821605550049554	0.00012861736334405144
0.000566331587144273	0.00012861736334405144
0.016565198923969984	0.0027009646302250806
0.003539572419651706	0.00012861736334405144
0.038085799235452356	0.0021864951768488746
0.002265326348577092	0.00012861736334405144
0.01698994761432819	0.00012861736334405144
0.0004247486903582047	0.00012861736334405144
0.00240690924536316	0.003472668810289389
0.0031148237292935015	0.00012861736334405144
0.018405776582188872	0.0003858520900321543
0.0015574118646467508	0.002057877813504823
0.00240690924536316	0.00012861736334405144
0.00014158289678606824	0.0007717041800643086
0.013167209401104347	0.003472668810289389
0.03525414129973099	0.0021864951768488746
0.0026900750389352965	0.00012861736334405144
0.013875123885034688	0.00012861736334405144
0.0025484921421492284	0.00012861736334405144
0.004389069800368115	0.0007717041800643086
0.002831657935721365	0.00012861736334405144
0.009769219878238708	0.005916398713826367
0.007928642220019821	0.0014147909967845659
0.00240690924536316	0.00012861736334405144
0.03780263344188022	0.027395498392282957
0.03397989522865638	0.008102893890675242
0.0014158289678606825	0.00012861736334405144
0.04134220586153193	0.0005144694533762058
0.0007079144839303412	0.00012861736334405144
0.0014158289678606825	0.00012861736334405144
0.0009910802775024777	0.00012861736334405144
0.015149369956109302	0.0033440514469453377
0.02973240832507433	0.0016720257234726689
0.107886167350984	0.6906752411575563
0.017839444995044598	0.0003858520900321543
0.06102222851479541	0.013118971061093247
0.02435225824720374	0.3122829581993569
0.001132663174288546	0.00012861736334405144
0.0015574118646467508	0.00012861736334405144
0.00962763698145264	0.004115755627009646
0.00014158289678606824	0.00012861736334405144
0.0055217329746566615	0.004244372990353698
0.00240690924536316	0.00012861736334405144
0.010052385671810845	0.00012861736334405144
0.002123743451791024	0.00012861736334405144
0.003539572419651706	0.004244372990353698
0.009910802775024777	0.0014147909967845659
0.04417386379725329	0.00012861736334405144
0.02760866487328331	0.00012861736334405144
0.018830525272547076	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.000566331587144273	0.00012861736334405144
0.0002831657935721365	0.00012861736334405144
0.026192835905422623	0.20385852090032155
0.12983151635282458	0.2846302250803859
0.022228514795412713	0.0009003215434083601
0.03468780971258672	0.0005144694533762058
0.07107461418660625	0.0010289389067524115
0.001132663174288546	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.03270564915758176	0.0006430868167202572
0.014724621265751097	0.00012861736334405144
0.049695596771909954	0.033183279742765276
0.10278918306668554	0.05234726688102894
0.0019821605550049554	0.00012861736334405144
0.04743027042333286	0.006816720257234727
0.005804898768228798	0.0012861736334405145
0.009202888291094436	0.00012861736334405144
0.03270564915758176	0.003987138263665595
0.0007079144839303412	0.00012861736334405144
0.03468780971258672	0.007202572347266881
0.001132663174288546	0.00012861736334405144
0.0008494973807164094	0.00012861736334405144
0.0008494973807164094	0.00012861736334405144
0.001132663174288546	0.00012861736334405144
0.0012742460710746142	0.00012861736334405144
0.02081268582755203	0.006430868167202572
0.001132663174288546	0.00012861736334405144
0.005238567181084525	0.0010289389067524115
0.003964321110009911	0.0027009646302250806
0.0008494973807164094	0.00012861736334405144
0.021662183208268442	0.0019292604501607716
0.00014158289678606824	0.00012861736334405144
0.002973240832507433	0.00012861736334405144
0.0009910802775024777	0.0002572347266881029
0.0004247486903582047	0.00012861736334405144
0.006512813252159139	0.00012861736334405144
0.005804898768228798	0.00964630225080386
0.0032564066260795696	0.00012861736334405144
0.0012742460710746142	0.00012861736334405144
0.009061305394308368	0.0003858520900321543
0.0012742460710746142	0.00012861736334405144
0.000566331587144273	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.002265326348577092	0.0030868167202572345
0.0004247486903582047	0.00012861736334405144
0.03313039784793997	0.007202572347266881
0.000566331587144273	0.00012861736334405144
0.008211808013591958	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.0055217329746566615	0.0029581993569131834
0.00014158289678606824	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.008636556703950162	0.00012861736334405144
0.0004247486903582047	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.001132663174288546	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.00014158289678606824	0.0002572347266881029
0.10760300155741187	0.0010289389067524115
0.011468214639671528	0.0014147909967845659
0.018264193685402802	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.0002831657935721365	0.0006430868167202572
0.06272122327622823	0.06803858520900322
0.15475010618717258	0.05221864951768489
0.01854735947897494	0.0016720257234726689
0.005380150077870593	0.00012861736334405144
0.028033413563641512	0.0012861736334405145
0.003681155316437774	0.00012861736334405144
0.0007079144839303412	0.00012861736334405144
0.02506017273113408	0.0016720257234726689
0.0007079144839303412	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.01359195809146255	0.0033440514469453377
0.05847373637264618	0.007459807073954984
0.00014158289678606824	0.0002572347266881029
0.02590967011185049	0.00012861736334405144
0.0002831657935721365	0.00012861736334405144
0.002265326348577092	0.00012861736334405144
0.056066827127283024	0.24128617363344051
0.010618717258955118	0.00012861736334405144
0.014866204162537165	0.00012861736334405144
0.000566331587144273	0.00012861736334405144
0.019113691066119213	0.0023151125401929262
0.09698428429845675	0.00012861736334405144
0.16650148662041625	0.014533762057877814
0.032847232054367834	0.0007717041800643086
0.10208126858275521	0.0090032154340836
0.005238567181084525	0.008360128617363344
0.016282033130397847	0.00012861736334405144
0.03950162820331304	0.0021864951768488746
0.016706781820756054	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.002973240832507433	0.0024437299035369774
0.001132663174288546	0.00012861736334405144
0.004389069800368115	0.00012861736334405144
0.004105904006795979	0.0016720257234726689
0.002973240832507433	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.005804898768228798	0.0006430868167202572
0.004672235593940252	0.004115755627009646
0.011892963330029732	0.029710610932475883
0.006795979045731275	0.0028295819935691318
0.0419085374486762	0.007331189710610932
0.0009910802775024777	0.00012861736334405144
0.0722072773608948	0.007459807073954984
0.00566331587144273	0.0077170418006430866
0.030298739912218604	0.23819935691318328
0.0008494973807164094	0.0028295819935691318
0.002831657935721365	0.00012861736334405144
0.0209542687243381	0.0015434083601286173
0.003964321110009911	0.00012861736334405144
0.0012742460710746142	0.0002572347266881029
0.05139459153334277	0.0016720257234726689
0.014583038368965028	0.01067524115755627
0.00014158289678606824	0.00012861736334405144
0.0007079144839303412	0.00012861736334405144
0.019963188446835624	0.008102893890675242
0.01769786209825853	0.014919614147909968
0.07617159847090471	0.007331189710610932
0.051253008636556706	0.013890675241157556
0.00240690924536316	0.0009003215434083601
0.0009910802775024777	0.00012861736334405144
0.0031148237292935015	0.0066881028938906755
0.009344471187880505	0.012733118971061093
0.005804898768228798	0.01517684887459807
0.0019821605550049554	0.00012861736334405144
0.0009910802775024777	0.00012861736334405144
0.0004247486903582047	0.00012861736334405144
0.00014158289678606824	0.00012861736334405144
0.003964321110009911	0.008745980707395499
0.0014158289678606825	0.0011575562700964631
0.01698994761432819	0.007331189710610932
0.0009910802775024777	0.00012861736334405144
0.0055217329746566615	0.006816720257234727
0.001132663174288546	0.00012861736334405144
0.010335551465382982	0.0015434083601286173
0.0004247486903582047	0.00012861736334405144
0.0008494973807164094	0.0028295819935691318
0.004955401387512388	0.0012861736334405145
0.027042333286139034	0.007588424437299035
0.0002831657935721365	0.0002572347266881029
0.00014158289678606824	0.00012861736334405144
0.0015574118646467508	0.00012861736334405144
0.01529095285289537	0.00012861736334405144
0.010052385671810845	0.010932475884244373
0.052244088914059184	0.009903536977491962
0.0004247486903582047	0.00012861736334405144
0.000566331587144273	0.00012861736334405144
0.0002831657935721365	0.00012861736334405144
0.04530652697154184	0.005273311897106109
0.0004247486903582047	0.0002572347266881029
0.0007079144839303412	0.00012861736334405144
0.0002831657935721365	0.00012861736334405144
0.0032564066260795696	0.00012861736334405144
0.0002831657935721365	0.00012861736334405144
0.0009910802775024777	0.0002572347266881029
0.03355514653829817	0.005016077170418007
0.016423616027183917	0.006945337620578778
0.002123743451791024	0.00012861736334405144
0.04870451649440748	0.006430868167202572
0.000566331587144273	0.00012861736334405144
0.02817499646042758	0.0011575562700964631
0.17754495256972957	0.03704180064308682
0.002973240832507433	0.0036012861736334405
0.019538439756477417	0.00012861736334405144
0.005238567181084525	0.00012861736334405144
0.0002831657935721365	0.00012861736334405144
0.010618717258955118	0.0005144694533762058
0.0007079144839303412	0.00012861736334405144
0.007503893529661617	0.00012861736334405144
0.0271839161829251	0.00012861736334405144
0.008636556703950162	0.006302250803858521
0.036669970267591674	0.00012861736334405144
0.028882910944357923	0.0006430868167202572
0.040634291377601585	0.007202572347266881
0.0015574118646467508	0.0014147909967845659
0.05946481665014866	0.07601286173633441
0.03950162820331304	0.0028295819935691318
0.00014158289678606824	0.00012861736334405144
0.005380150077870593	0.00012861736334405144
0.01047713436216905	0.003987138263665595
0.04672235593940252	0.06482315112540193
0.0007079144839303412	0.00012861736334405144
0.0002831657935721365	0.00012861736334405144
